starting job
Sun Dec  7 19:54:41 2025       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.65.06              Driver Version: 580.65.06      CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA H100 80GB HBM3          On  |   00000000:06:00.0 Off |                   On |
| N/A   22C    P0             66W /  700W |     101MiB /  81559MiB |     N/A      Default |
|                                         |                        |              Enabled |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| MIG devices:                                                                            |
+------------------+----------------------------------+-----------+-----------------------+
| GPU  GI  CI  MIG |              Shared Memory-Usage |        Vol|        Shared         |
|      ID  ID  Dev |                Shared BAR1-Usage | SM     Unc| CE ENC  DEC  OFA  JPG |
|                  |                                  |        ECC|                       |
|==================+==================================+===========+=======================|
|  0    9   0   0  |              15MiB /  9984MiB    | 16      0 |  1   0    1    0    1 |
|                  |               0MiB /  6185MiB    |           |                       |
+------------------+----------------------------------+-----------+-----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
Running seed 17
Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
Seed 17 | Episode 67 | Reward -300.00 | Epsilon 0.5537
Seed 17 | Episode 68 | Reward -300.00 | Epsilon 0.5487
Seed 17 | Episode 69 | Reward -300.00 | Epsilon 0.5438
Seed 17 | Episode 70 | Reward -300.00 | Epsilon 0.5389
Seed 17 | Episode 71 | Reward -300.00 | Epsilon 0.5341
Seed 17 | Episode 72 | Reward -300.00 | Epsilon 0.5293
Seed 17 | Episode 73 | Reward -300.00 | Epsilon 0.5246
Seed 17 | Episode 74 | Reward -300.00 | Epsilon 0.5199
Seed 17 | Episode 75 | Reward -300.00 | Epsilon 0.5152
Seed 17 | Episode 76 | Reward -300.00 | Epsilon 0.5106
Seed 17 | Episode 77 | Reward -300.00 | Epsilon 0.5060
Seed 17 | Episode 78 | Reward -300.00 | Epsilon 0.5015
Seed 17 | Episode 79 | Reward -300.00 | Epsilon 0.4970
Seed 17 | Episode 80 | Reward -300.00 | Epsilon 0.4925
Seed 17 | Episode 81 | Reward -300.00 | Epsilon 0.4881
Seed 17 | Episode 82 | Reward -300.00 | Epsilon 0.4837
Seed 17 | Episode 83 | Reward -300.00 | Epsilon 0.4794
Seed 17 | Episode 84 | Reward -300.00 | Epsilon 0.4751
Seed 17 | Episode 85 | Reward -300.00 | Epsilon 0.4709
Seed 17 | Episode 86 | Reward -300.00 | Epsilon 0.4666
Seed 17 | Episode 87 | Reward -300.00 | Epsilon 0.4625
Seed 17 | Episode 88 | Reward -300.00 | Epsilon 0.4583
Seed 17 | Episode 89 | Reward -300.00 | Epsilon 0.4542
Seed 17 | Episode 90 | Reward -300.00 | Epsilon 0.4501
Seed 17 | Episode 91 | Reward -300.00 | Epsilon 0.4461
Seed 17 | Episode 92 | Reward 49.00 | Epsilon 0.4454
Seed 17 | Episode 93 | Reward -300.00 | Epsilon 0.4414
Seed 17 | Episode 94 | Reward -300.00 | Epsilon 0.4375
Seed 17 | Episode 95 | Reward -300.00 | Epsilon 0.4335
Seed 17 | Episode 96 | Reward -300.00 | Epsilon 0.4297
Seed 17 | Episode 97 | Reward -300.00 | Epsilon 0.4258
Seed 17 | Episode 98 | Reward -123.00 | Epsilon 0.4230
Seed 17 | Episode 99 | Reward -300.00 | Epsilon 0.4192
Seed 17 | Episode 100 | Reward -300.00 | Epsilon 0.4154
Seed 17 | Episode 101 | Reward -300.00 | Epsilon 0.4117
Seed 17 | Episode 102 | Reward -124.00 | Epsilon 0.4089
Seed 17 | Episode 103 | Reward -300.00 | Epsilon 0.4053
Seed 17 | Episode 104 | Reward -300.00 | Epsilon 0.4016
Seed 17 | Episode 105 | Reward -300.00 | Epsilon 0.3980
Seed 17 | Episode 106 | Reward -300.00 | Epsilon 0.3945
Seed 17 | Episode 107 | Reward -300.00 | Epsilon 0.3909
Seed 17 | Episode 108 | Reward -300.00 | Epsilon 0.3874
Seed 17 | Episode 109 | Reward -300.00 | Epsilon 0.3840
Seed 17 | Episode 110 | Reward 50.00 | Epsilon 0.3834
Seed 17 | Episode 111 | Reward -300.00 | Epsilon 0.3799
Seed 17 | Episode 112 | Reward 49.00 | Epsilon 0.3793
Seed 17 | Episode 113 | Reward -300.00 | Epsilon 0.3759
Seed 17 | Episode 114 | Reward -300.00 | Epsilon 0.3726
Seed 17 | Episode 115 | Reward -11.00 | Epsilon 0.3713
Seed 17 | Episode 116 | Reward -300.00 | Epsilon 0.3680
Seed 17 | Episode 117 | Reward -300.00 | Epsilon 0.3647
Seed 17 | Episode 118 | Reward -300.00 | Epsilon 0.3614
Seed 17 | Episode 119 | Reward -126.00 | Epsilon 0.3590
Seed 17 | Episode 120 | Reward -300.00 | Epsilon 0.3558
Seed 17 | Episode 121 | Reward -300.00 | Epsilon 0.3526
Seed 17 | Episode 122 | Reward -300.00 | Epsilon 0.3494
Seed 17 | Episode 123 | Reward -30.00 | Epsilon 0.3480
Seed 17 | Episode 124 | Reward -300.00 | Epsilon 0.3449
Seed 17 | Episode 125 | Reward -300.00 | Epsilon 0.3418
Seed 17 | Episode 126 | Reward 55.00 | Epsilon 0.3414
Seed 17 | Episode 127 | Reward 60.00 | Epsilon 0.3409
Seed 17 | Episode 128 | Reward -300.00 | Epsilon 0.3379
Seed 17 | Episode 129 | Reward -300.00 | Epsilon 0.3349
Seed 17 | Episode 130 | Reward -29.00 | Epsilon 0.3336
Seed 17 | Episode 131 | Reward -40.00 | Epsilon 0.3322
Seed 17 | Episode 132 | Reward -300.00 | Epsilon 0.3292
Seed 17 | Episode 133 | Reward -300.00 | Epsilon 0.3262
Seed 17 | Episode 134 | Reward -300.00 | Epsilon 0.3233
Seed 17 | Episode 135 | Reward 20.00 | Epsilon 0.3225
Seed 17 | Episode 136 | Reward -300.00 | Epsilon 0.3196
Seed 17 | Episode 137 | Reward 37.00 | Epsilon 0.3190
Seed 17 | Episode 138 | Reward -300.00 | Epsilon 0.3162
Seed 17 | Episode 139 | Reward -300.00 | Epsilon 0.3133
Seed 17 | Episode 140 | Reward -73.00 | Epsilon 0.3117
Seed 17 | Episode 141 | Reward -300.00 | Epsilon 0.3089
Seed 17 | Episode 142 | Reward -104.00 | Epsilon 0.3070
Seed 17 | Episode 143 | Reward 29.00 | Epsilon 0.3063
Seed 17 | Episode 144 | Reward -300.00 | Epsilon 0.3036
Seed 17 | Episode 145 | Reward -300.00 | Epsilon 0.3009
Seed 17 | Episode 146 | Reward -125.00 | Epsilon 0.2988
Seed 17 | Episode 147 | Reward -300.00 | Epsilon 0.2962
Seed 17 | Episode 148 | Reward -300.00 | Epsilon 0.2935
Seed 17 | Episode 149 | Reward -300.00 | Epsilon 0.2909
Seed 17 | Episode 150 | Reward -300.00 | Epsilon 0.2883
Seed 17 | Episode 151 | Reward -300.00 | Epsilon 0.2857
Seed 17 | Episode 152 | Reward -300.00 | Epsilon 0.2831
Seed 17 | Episode 153 | Reward -110.00 | Epsilon 0.2814
Seed 17 | Episode 154 | Reward -135.00 | Epsilon 0.2794
Seed 17 | Episode 155 | Reward -48.00 | Epsilon 0.2781
Seed 17 | Episode 156 | Reward -300.00 | Epsilon 0.2756
Seed 17 | Episode 157 | Reward -68.00 | Epsilon 0.2742
Seed 17 | Episode 158 | Reward 15.00 | Epsilon 0.2735
Seed 17 | Episode 159 | Reward -300.00 | Epsilon 0.2711
Seed 17 | Episode 160 | Reward -300.00 | Epsilon 0.2686
Seed 17 | Episode 161 | Reward -300.00 | Epsilon 0.2662
Seed 17 | Episode 162 | Reward 2.00 | Epsilon 0.2655
Seed 17 | Episode 163 | Reward -300.00 | Epsilon 0.2631
