starting job
Sun Dec  7 20:04:44 2025       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.65.06              Driver Version: 580.65.06      CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA H100 80GB HBM3          On  |   00000000:46:00.0 Off |                   On |
| N/A   39C    P0            392W /  700W |   21842MiB /  81559MiB |     N/A      Default |
|                                         |                        |              Enabled |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| MIG devices:                                                                            |
+------------------+----------------------------------+-----------+-----------------------+
| GPU  GI  CI  MIG |              Shared Memory-Usage |        Vol|        Shared         |
|      ID  ID  Dev |                Shared BAR1-Usage | SM     Unc| CE ENC  DEC  OFA  JPG |
|                  |                                  |        ECC|                       |
|==================+==================================+===========+=======================|
|  0   10   0   0  |              15MiB /  9984MiB    | 16      0 |  1   0    1    0    1 |
|                  |               0MiB /  6185MiB    |           |                       |
+------------------+----------------------------------+-----------+-----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
Running seed 17
Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
Seed 17 | Episode 49 | Reward -300.00 | Epsilon 0.6474
Seed 17 | Episode 50 | Reward -300.00 | Epsilon 0.6416
Seed 17 | Episode 51 | Reward -300.00 | Epsilon 0.6359
Seed 17 | Episode 52 | Reward -300.00 | Epsilon 0.6302
Seed 17 | Episode 53 | Reward -300.00 | Epsilon 0.6245
Seed 17 | Episode 54 | Reward -300.00 | Epsilon 0.6189
Seed 17 | Episode 55 | Reward -300.00 | Epsilon 0.6134
Seed 17 | Episode 56 | Reward -300.00 | Epsilon 0.6079
Seed 17 | Episode 57 | Reward -300.00 | Epsilon 0.6024
Seed 17 | Episode 58 | Reward -300.00 | Epsilon 0.5970
Seed 17 | Episode 59 | Reward -300.00 | Epsilon 0.5917
Seed 17 | Episode 60 | Reward -95.00 | Epsilon 0.5882
Seed 17 | Episode 61 | Reward -300.00 | Epsilon 0.5830
Seed 17 | Episode 62 | Reward -300.00 | Epsilon 0.5777
Seed 17 | Episode 63 | Reward -300.00 | Epsilon 0.5726
Seed 17 | Episode 64 | Reward -300.00 | Epsilon 0.5674
Seed 17 | Episode 65 | Reward -300.00 | Epsilon 0.5623
Seed 17 | Episode 66 | Reward -300.00 | Epsilon 0.5573
Seed 17 | Episode 67 | Reward -300.00 | Epsilon 0.5523
Seed 17 | Episode 68 | Reward -300.00 | Epsilon 0.5474
Seed 17 | Episode 69 | Reward -300.00 | Epsilon 0.5425
Seed 17 | Episode 70 | Reward -300.00 | Epsilon 0.5376
Seed 17 | Episode 71 | Reward -144.00 | Epsilon 0.5337
Seed 17 | Episode 72 | Reward -300.00 | Epsilon 0.5289
Seed 17 | Episode 73 | Reward -300.00 | Epsilon 0.5241
Seed 17 | Episode 74 | Reward -300.00 | Epsilon 0.5194
Seed 17 | Episode 75 | Reward -300.00 | Epsilon 0.5148
Seed 17 | Episode 76 | Reward -300.00 | Epsilon 0.5102
Seed 17 | Episode 77 | Reward -300.00 | Epsilon 0.5056
Seed 17 | Episode 78 | Reward -300.00 | Epsilon 0.5011
Seed 17 | Episode 79 | Reward 49.00 | Epsilon 0.5003
Seed 17 | Episode 80 | Reward -300.00 | Epsilon 0.4958
Seed 17 | Episode 81 | Reward -176.00 | Epsilon 0.4917
Seed 17 | Episode 82 | Reward 55.00 | Epsilon 0.4910
Seed 17 | Episode 83 | Reward 49.00 | Epsilon 0.4903
Seed 17 | Episode 84 | Reward -133.00 | Epsilon 0.4868
Seed 17 | Episode 85 | Reward -300.00 | Epsilon 0.4825
Seed 17 | Episode 86 | Reward -300.00 | Epsilon 0.4781
Seed 17 | Episode 87 | Reward -300.00 | Epsilon 0.4739
Seed 17 | Episode 88 | Reward -100.00 | Epsilon 0.4710
Seed 17 | Episode 89 | Reward 37.00 | Epsilon 0.4701
Seed 17 | Episode 90 | Reward -8.00 | Epsilon 0.4686
Seed 17 | Episode 91 | Reward -92.00 | Epsilon 0.4659
Seed 17 | Episode 92 | Reward -88.00 | Epsilon 0.4632
Seed 17 | Episode 93 | Reward -19.00 | Epsilon 0.4616
Seed 17 | Episode 94 | Reward -163.00 | Epsilon 0.4579
Seed 17 | Episode 95 | Reward 6.00 | Epsilon 0.4566
Seed 17 | Episode 96 | Reward 36.00 | Epsilon 0.4557
Seed 17 | Episode 97 | Reward 48.00 | Epsilon 0.4550
Seed 17 | Episode 98 | Reward 56.00 | Epsilon 0.4544
Seed 17 | Episode 99 | Reward -300.00 | Epsilon 0.4503
Seed 17 | Episode 100 | Reward -300.00 | Epsilon 0.4463
Seed 17 | Episode 101 | Reward 36.00 | Epsilon 0.4454
Seed 17 | Episode 102 | Reward -153.00 | Epsilon 0.4420
Seed 17 | Episode 103 | Reward 3.00 | Epsilon 0.4407
Seed 17 | Episode 104 | Reward 1.00 | Epsilon 0.4394
Seed 17 | Episode 105 | Reward 41.00 | Epsilon 0.4386
Seed 17 | Episode 106 | Reward 52.00 | Epsilon 0.4380
Seed 17 | Episode 107 | Reward 31.00 | Epsilon 0.4371
Seed 17 | Episode 108 | Reward -118.00 | Epsilon 0.4342
Seed 17 | Episode 109 | Reward -62.00 | Epsilon 0.4321
Seed 17 | Episode 110 | Reward -128.00 | Epsilon 0.4291
Seed 17 | Episode 111 | Reward 50.00 | Epsilon 0.4285
Seed 17 | Episode 112 | Reward 35.00 | Epsilon 0.4276
Seed 17 | Episode 113 | Reward 45.00 | Epsilon 0.4269
Seed 17 | Episode 114 | Reward -66.00 | Epsilon 0.4248
Seed 17 | Episode 115 | Reward -138.00 | Epsilon 0.4217
Seed 17 | Episode 116 | Reward 55.00 | Epsilon 0.4212
Seed 17 | Episode 117 | Reward 53.00 | Epsilon 0.4206
Seed 17 | Episode 118 | Reward 48.00 | Epsilon 0.4199
Seed 17 | Episode 119 | Reward -300.00 | Epsilon 0.4161
Seed 17 | Episode 120 | Reward 42.00 | Epsilon 0.4154
Seed 17 | Episode 121 | Reward -81.00 | Epsilon 0.4131
Seed 17 | Episode 122 | Reward 39.00 | Epsilon 0.4124
Seed 17 | Episode 123 | Reward 45.00 | Epsilon 0.4117
Seed 17 | Episode 124 | Reward -78.00 | Epsilon 0.4095
Seed 17 | Episode 125 | Reward 4.00 | Epsilon 0.4083
Seed 17 | Episode 126 | Reward 41.00 | Epsilon 0.4075
Seed 17 | Episode 127 | Reward 55.00 | Epsilon 0.4070
Seed 17 | Episode 128 | Reward 31.00 | Epsilon 0.4061
Seed 17 | Episode 129 | Reward 34.00 | Epsilon 0.4053
Seed 17 | Episode 130 | Reward 2.00 | Epsilon 0.4041
Seed 17 | Episode 131 | Reward 45.00 | Epsilon 0.4034
Seed 17 | Episode 132 | Reward -119.00 | Epsilon 0.4008
Seed 17 | Episode 133 | Reward 36.00 | Epsilon 0.4000
Seed 17 | Episode 134 | Reward -135.00 | Epsilon 0.3972
Seed 17 | Episode 135 | Reward -28.00 | Epsilon 0.3956
Seed 17 | Episode 136 | Reward 49.00 | Epsilon 0.3950
Seed 17 | Episode 137 | Reward 57.00 | Epsilon 0.3945
Seed 17 | Episode 138 | Reward -45.00 | Epsilon 0.3928
Seed 17 | Episode 139 | Reward 43.00 | Epsilon 0.3921
Seed 17 | Episode 140 | Reward 55.00 | Epsilon 0.3916
Seed 17 | Episode 141 | Reward -12.00 | Epsilon 0.3902
Seed 17 | Episode 142 | Reward 15.00 | Epsilon 0.3892
Seed 17 | Episode 143 | Reward 7.00 | Epsilon 0.3881
Seed 17 | Episode 144 | Reward 57.00 | Epsilon 0.3876
Seed 17 | Episode 145 | Reward -20.00 | Epsilon 0.3862
Seed 17 | Episode 146 | Reward -51.00 | Epsilon 0.3845
Seed 17 | Episode 147 | Reward -2.00 | Epsilon 0.3833
Seed 17 | Episode 148 | Reward -158.00 | Epsilon 0.3803
Seed 17 | Episode 149 | Reward 57.00 | Epsilon 0.3798
Seed 17 | Episode 150 | Reward -71.00 | Epsilon 0.3778
Seed 17 | Episode 151 | Reward 24.00 | Epsilon 0.3770
Seed 17 | Episode 152 | Reward 56.00 | Epsilon 0.3765
Seed 17 | Episode 153 | Reward -4.00 | Epsilon 0.3753
Seed 17 | Episode 154 | Reward 9.00 | Epsilon 0.3742
Seed 17 | Episode 155 | Reward 52.00 | Epsilon 0.3737
Seed 17 | Episode 156 | Reward 54.00 | Epsilon 0.3732
Seed 17 | Episode 157 | Reward 2.00 | Epsilon 0.3721
Seed 17 | Episode 158 | Reward -58.00 | Epsilon 0.3703
Seed 17 | Episode 159 | Reward -60.00 | Epsilon 0.3685
Seed 17 | Episode 160 | Reward -13.00 | Epsilon 0.3672
Seed 17 | Episode 161 | Reward 15.00 | Epsilon 0.3663
Seed 17 | Episode 162 | Reward 52.00 | Epsilon 0.3658
Seed 17 | Episode 163 | Reward 55.00 | Epsilon 0.3653
Seed 17 | Episode 164 | Reward 47.00 | Epsilon 0.3647
Seed 17 | Episode 165 | Reward 5.00 | Epsilon 0.3636
Seed 17 | Episode 166 | Reward 11.00 | Epsilon 0.3626
Seed 17 | Episode 167 | Reward 48.00 | Epsilon 0.3621
Seed 17 | Episode 168 | Reward 33.00 | Epsilon 0.3613
Seed 17 | Episode 169 | Reward 48.00 | Epsilon 0.3608
Seed 17 | Episode 170 | Reward 47.00 | Epsilon 0.3602
Seed 17 | Episode 171 | Reward 53.00 | Epsilon 0.3596
Seed 17 | Episode 172 | Reward 43.00 | Epsilon 0.3590
Seed 17 | Episode 173 | Reward -43.00 | Epsilon 0.3575
Seed 17 | Episode 174 | Reward 16.00 | Epsilon 0.3566
Seed 17 | Episode 175 | Reward 62.00 | Epsilon 0.3561
Seed 17 | Episode 176 | Reward 62.00 | Epsilon 0.3557
Seed 17 | Episode 177 | Reward 58.00 | Epsilon 0.3553
Seed 17 | Episode 178 | Reward 43.00 | Epsilon 0.3547
Seed 17 | Episode 179 | Reward 24.00 | Epsilon 0.3538
Seed 17 | Episode 180 | Reward 23.00 | Epsilon 0.3530
Seed 17 | Episode 181 | Reward 59.00 | Epsilon 0.3526
Seed 17 | Episode 182 | Reward 31.00 | Epsilon 0.3518
Seed 17 | Episode 183 | Reward 41.00 | Epsilon 0.3512
Seed 17 | Episode 184 | Reward 49.00 | Epsilon 0.3506
Seed 17 | Episode 185 | Reward 50.00 | Epsilon 0.3501
Seed 17 | Episode 186 | Reward 57.00 | Epsilon 0.3496
Seed 17 | Episode 187 | Reward 45.00 | Epsilon 0.3491
Seed 17 | Episode 188 | Reward 47.00 | Epsilon 0.3485
Seed 17 | Episode 189 | Reward 42.00 | Epsilon 0.3479
Seed 17 | Episode 190 | Reward 57.00 | Epsilon 0.3474
Seed 17 | Episode 191 | Reward -84.00 | Epsilon 0.3455
Seed 17 | Episode 192 | Reward 46.00 | Epsilon 0.3449
Seed 17 | Episode 193 | Reward 42.00 | Epsilon 0.3443
Seed 17 | Episode 194 | Reward 48.00 | Epsilon 0.3438
Seed 17 | Episode 195 | Reward 39.00 | Epsilon 0.3431
Seed 17 | Episode 196 | Reward 54.00 | Epsilon 0.3426
Seed 17 | Episode 197 | Reward 55.00 | Epsilon 0.3422
Seed 17 | Episode 198 | Reward 44.00 | Epsilon 0.3416
Seed 17 | Episode 199 | Reward 60.00 | Epsilon 0.3412
Seed 17 | Episode 200 | Reward 57.00 | Epsilon 0.3407
Seed 17 | Episode 201 | Reward 45.00 | Epsilon 0.3402
Seed 17 | Episode 202 | Reward 43.00 | Epsilon 0.3396
Seed 17 | Episode 203 | Reward 39.00 | Epsilon 0.3389
Seed 17 | Episode 204 | Reward 46.00 | Epsilon 0.3384
Seed 17 | Episode 205 | Reward 60.00 | Epsilon 0.3380
Seed 17 | Episode 206 | Reward 40.00 | Epsilon 0.3373
Seed 17 | Episode 207 | Reward 48.00 | Epsilon 0.3368
Seed 17 | Episode 208 | Reward 50.00 | Epsilon 0.3363
Seed 17 | Episode 209 | Reward 56.00 | Epsilon 0.3358
Seed 17 | Episode 210 | Reward 45.00 | Epsilon 0.3353
Seed 17 | Episode 211 | Reward -24.00 | Epsilon 0.3340
Seed 17 | Episode 212 | Reward -22.00 | Epsilon 0.3328
Seed 17 | Episode 213 | Reward 55.00 | Epsilon 0.3323
Seed 17 | Episode 214 | Reward 31.00 | Epsilon 0.3316
Seed 17 | Episode 215 | Reward 49.00 | Epsilon 0.3311
Seed 17 | Episode 216 | Reward 36.00 | Epsilon 0.3305
Seed 17 | Episode 217 | Reward 58.00 | Epsilon 0.3300
Seed 17 | Episode 218 | Reward 57.00 | Epsilon 0.3296
Seed 17 | Episode 219 | Reward 39.00 | Epsilon 0.3290
Seed 17 | Episode 220 | Reward 37.00 | Epsilon 0.3284
Seed 17 | Episode 221 | Reward 42.00 | Epsilon 0.3278
Seed 17 | Episode 222 | Reward 58.00 | Epsilon 0.3274
Seed 17 | Episode 223 | Reward 54.00 | Epsilon 0.3269
Seed 17 | Episode 224 | Reward 41.00 | Epsilon 0.3263
Seed 17 | Episode 225 | Reward 52.00 | Epsilon 0.3258
Seed 17 | Episode 226 | Reward 56.00 | Epsilon 0.3254
Seed 17 | Episode 227 | Reward 30.00 | Epsilon 0.3247
Seed 17 | Episode 228 | Reward -40.00 | Epsilon 0.3233
Seed 17 | Episode 229 | Reward 58.00 | Epsilon 0.3229
Seed 17 | Episode 230 | Reward 29.00 | Epsilon 0.3222
Seed 17 | Episode 231 | Reward 58.00 | Epsilon 0.3218
Seed 17 | Episode 232 | Reward 43.00 | Epsilon 0.3212
Seed 17 | Episode 233 | Reward 30.00 | Epsilon 0.3206
Seed 17 | Episode 234 | Reward 58.00 | Epsilon 0.3201
Seed 17 | Episode 235 | Reward 45.00 | Epsilon 0.3196
Seed 17 | Episode 236 | Reward 9.00 | Epsilon 0.3187
Seed 17 | Episode 237 | Reward 44.00 | Epsilon 0.3182
Seed 17 | Episode 238 | Reward 45.00 | Epsilon 0.3176
Seed 17 | Episode 239 | Reward 5.00 | Epsilon 0.3167
Seed 17 | Episode 240 | Reward 47.00 | Epsilon 0.3162
Seed 17 | Episode 241 | Reward 59.00 | Epsilon 0.3158
Seed 17 | Episode 242 | Reward 42.00 | Epsilon 0.3153
Seed 17 | Episode 243 | Reward 31.00 | Epsilon 0.3146
Seed 17 | Episode 244 | Reward 60.00 | Epsilon 0.3142
Seed 17 | Episode 245 | Reward 61.00 | Epsilon 0.3138
Seed 17 | Episode 246 | Reward 34.00 | Epsilon 0.3132
Seed 17 | Episode 247 | Reward 47.00 | Epsilon 0.3127
Seed 17 | Episode 248 | Reward 43.00 | Epsilon 0.3122
Seed 17 | Episode 249 | Reward 62.00 | Epsilon 0.3118
Seed 17 | Episode 250 | Reward 34.00 | Epsilon 0.3112
Seed 17 | Episode 251 | Reward 52.00 | Epsilon 0.3107
Seed 17 | Episode 252 | Reward 54.00 | Epsilon 0.3103
Seed 17 | Episode 253 | Reward 52.00 | Epsilon 0.3098
Seed 17 | Episode 254 | Reward 49.00 | Epsilon 0.3093
Seed 17 | Episode 255 | Reward 40.00 | Epsilon 0.3088
Seed 17 | Episode 256 | Reward 43.00 | Epsilon 0.3082
Seed 17 | Episode 257 | Reward 31.00 | Epsilon 0.3076
Seed 17 | Episode 258 | Reward 53.00 | Epsilon 0.3071
Seed 17 | Episode 259 | Reward 42.00 | Epsilon 0.3066
Seed 17 | Episode 260 | Reward 46.00 | Epsilon 0.3061
Seed 17 | Episode 261 | Reward 53.00 | Epsilon 0.3056
Seed 17 | Episode 262 | Reward 43.00 | Epsilon 0.3051
Seed 17 | Episode 263 | Reward 48.00 | Epsilon 0.3046
Seed 17 | Episode 264 | Reward 60.00 | Epsilon 0.3043
Seed 17 | Episode 265 | Reward 45.00 | Epsilon 0.3037
Seed 17 | Episode 266 | Reward 47.00 | Epsilon 0.3033
Seed 17 | Episode 267 | Reward 36.00 | Epsilon 0.3027
Seed 17 | Episode 268 | Reward 46.00 | Epsilon 0.3022
Seed 17 | Episode 269 | Reward 51.00 | Epsilon 0.3017
Seed 17 | Episode 270 | Reward 51.00 | Epsilon 0.3013
Seed 17 | Episode 271 | Reward 25.00 | Epsilon 0.3006
Seed 17 | Episode 272 | Reward 43.00 | Epsilon 0.3001
Seed 17 | Episode 273 | Reward 44.00 | Epsilon 0.2995
Seed 17 | Episode 274 | Reward 49.00 | Epsilon 0.2991
Seed 17 | Episode 275 | Reward 52.00 | Epsilon 0.2986
Seed 17 | Episode 276 | Reward 45.00 | Epsilon 0.2981
Seed 17 | Episode 277 | Reward 35.00 | Epsilon 0.2975
Seed 17 | Episode 278 | Reward 30.00 | Epsilon 0.2969
Seed 17 | Episode 279 | Reward 36.00 | Epsilon 0.2963
Seed 17 | Episode 280 | Reward 42.00 | Epsilon 0.2958
Seed 17 | Episode 281 | Reward 49.00 | Epsilon 0.2953
Seed 17 | Episode 282 | Reward 58.00 | Epsilon 0.2950
Seed 17 | Episode 283 | Reward 31.00 | Epsilon 0.2943
Seed 17 | Episode 284 | Reward 43.00 | Epsilon 0.2938
Seed 17 | Episode 285 | Reward 47.00 | Epsilon 0.2934
Seed 17 | Episode 286 | Reward 51.00 | Epsilon 0.2929
Seed 17 | Episode 287 | Reward 43.00 | Epsilon 0.2924
Seed 17 | Episode 288 | Reward 44.00 | Epsilon 0.2919
Seed 17 | Episode 289 | Reward 61.00 | Epsilon 0.2916
Seed 17 | Episode 290 | Reward 49.00 | Epsilon 0.2911
Seed 17 | Episode 291 | Reward 56.00 | Epsilon 0.2907
Seed 17 | Episode 292 | Reward 40.00 | Epsilon 0.2902
Seed 17 | Episode 293 | Reward 1.00 | Epsilon 0.2893
Seed 17 | Episode 294 | Reward 44.00 | Epsilon 0.2888
Seed 17 | Episode 295 | Reward 44.00 | Epsilon 0.2883
Seed 17 | Episode 296 | Reward 48.00 | Epsilon 0.2879
Seed 17 | Episode 297 | Reward 57.00 | Epsilon 0.2875
Seed 17 | Episode 298 | Reward 36.00 | Epsilon 0.2869
Seed 17 | Episode 299 | Reward 47.00 | Epsilon 0.2865
Seed 17 | Episode 300 | Reward 50.00 | Epsilon 0.2860
Seed 17 | Episode 301 | Reward 54.00 | Epsilon 0.2856
Seed 17 | Episode 302 | Reward 56.00 | Epsilon 0.2852
Seed 17 | Episode 303 | Reward 46.00 | Epsilon 0.2848
Seed 17 | Episode 304 | Reward 35.00 | Epsilon 0.2842
Seed 17 | Episode 305 | Reward 34.00 | Epsilon 0.2836
Seed 17 | Episode 306 | Reward 55.00 | Epsilon 0.2832
Seed 17 | Episode 307 | Reward 41.00 | Epsilon 0.2827
Seed 17 | Episode 308 | Reward 57.00 | Epsilon 0.2824
Seed 17 | Episode 309 | Reward 54.00 | Epsilon 0.2820
Seed 17 | Episode 310 | Reward 60.00 | Epsilon 0.2816
Seed 17 | Episode 311 | Reward 62.00 | Epsilon 0.2813
Seed 17 | Episode 312 | Reward 58.00 | Epsilon 0.2809
Seed 17 | Episode 313 | Reward 41.00 | Epsilon 0.2804
Seed 17 | Episode 314 | Reward 58.00 | Epsilon 0.2801
Seed 17 | Episode 315 | Reward 56.00 | Epsilon 0.2797
Seed 17 | Episode 316 | Reward 61.00 | Epsilon 0.2793
Seed 17 | Episode 317 | Reward 43.00 | Epsilon 0.2789
Seed 17 | Episode 318 | Reward 42.00 | Epsilon 0.2784
Seed 17 | Episode 319 | Reward 49.00 | Epsilon 0.2779
Seed 17 | Episode 320 | Reward 56.00 | Epsilon 0.2776
Seed 17 | Episode 321 | Reward 46.00 | Epsilon 0.2771
Seed 17 | Episode 322 | Reward 55.00 | Epsilon 0.2767
Seed 17 | Episode 323 | Reward 48.00 | Epsilon 0.2763
Seed 17 | Episode 324 | Reward 40.00 | Epsilon 0.2758
Seed 17 | Episode 325 | Reward 46.00 | Epsilon 0.2753
Seed 17 | Episode 326 | Reward 50.00 | Epsilon 0.2749
Seed 17 | Episode 327 | Reward 41.00 | Epsilon 0.2744
Seed 17 | Episode 328 | Reward 52.00 | Epsilon 0.2740
Seed 17 | Episode 329 | Reward 32.00 | Epsilon 0.2734
Seed 17 | Episode 330 | Reward 53.00 | Epsilon 0.2730
Seed 17 | Episode 331 | Reward 49.00 | Epsilon 0.2726
Seed 17 | Episode 332 | Reward 34.00 | Epsilon 0.2721
Seed 17 | Episode 333 | Reward 57.00 | Epsilon 0.2717
Seed 17 | Episode 334 | Reward 42.00 | Epsilon 0.2712
Seed 17 | Episode 335 | Reward 42.00 | Epsilon 0.2707
Seed 17 | Episode 336 | Reward 30.00 | Epsilon 0.2702
Seed 17 | Episode 337 | Reward 54.00 | Epsilon 0.2698
Seed 17 | Episode 338 | Reward 59.00 | Epsilon 0.2694
Seed 17 | Episode 339 | Reward 51.00 | Epsilon 0.2690
Seed 17 | Episode 340 | Reward 57.00 | Epsilon 0.2687
Seed 17 | Episode 341 | Reward 46.00 | Epsilon 0.2682
Seed 17 | Episode 342 | Reward 56.00 | Epsilon 0.2679
Seed 17 | Episode 343 | Reward 39.00 | Epsilon 0.2674
Seed 17 | Episode 344 | Reward 49.00 | Epsilon 0.2670
Seed 17 | Episode 345 | Reward 47.00 | Epsilon 0.2665
Seed 17 | Episode 346 | Reward 53.00 | Epsilon 0.2662
Seed 17 | Episode 347 | Reward 38.00 | Epsilon 0.2657
Seed 17 | Episode 348 | Reward 41.00 | Epsilon 0.2652
Seed 17 | Episode 349 | Reward 52.00 | Epsilon 0.2648
Seed 17 | Episode 350 | Reward 57.00 | Epsilon 0.2644
Seed 17 | Episode 351 | Reward 39.00 | Epsilon 0.2639
Seed 17 | Episode 352 | Reward 52.00 | Epsilon 0.2636
Seed 17 | Episode 353 | Reward 54.00 | Epsilon 0.2632
Seed 17 | Episode 354 | Reward 45.00 | Epsilon 0.2627
Seed 17 | Episode 355 | Reward 45.00 | Epsilon 0.2623
Seed 17 | Episode 356 | Reward 62.00 | Epsilon 0.2620
