starting job
Sun Dec  7 20:04:43 2025       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.65.06              Driver Version: 580.65.06      CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA H100 80GB HBM3          On  |   00000000:46:00.0 Off |                   On |
| N/A   21C    P0             64W /  700W |     101MiB /  81559MiB |     N/A      Default |
|                                         |                        |              Enabled |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| MIG devices:                                                                            |
+------------------+----------------------------------+-----------+-----------------------+
| GPU  GI  CI  MIG |              Shared Memory-Usage |        Vol|        Shared         |
|      ID  ID  Dev |                Shared BAR1-Usage | SM     Unc| CE ENC  DEC  OFA  JPG |
|                  |                                  |        ECC|                       |
|==================+==================================+===========+=======================|
|  0   10   0   0  |              15MiB /  9984MiB    | 16      0 |  1   0    1    0    1 |
|                  |               0MiB /  6185MiB    |           |                       |
+------------------+----------------------------------+-----------+-----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
Running seed 6
Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
Seed 6 | Episode 108 | Reward -69.00 | Epsilon 0.4378
Seed 6 | Episode 109 | Reward -300.00 | Epsilon 0.4339
Seed 6 | Episode 110 | Reward 44.00 | Epsilon 0.4331
Seed 6 | Episode 111 | Reward 39.00 | Epsilon 0.4323
Seed 6 | Episode 112 | Reward 55.00 | Epsilon 0.4317
Seed 6 | Episode 113 | Reward 59.00 | Epsilon 0.4312
Seed 6 | Episode 114 | Reward 49.00 | Epsilon 0.4305
Seed 6 | Episode 115 | Reward -127.00 | Epsilon 0.4276
Seed 6 | Episode 116 | Reward -83.00 | Epsilon 0.4252
Seed 6 | Episode 117 | Reward 45.00 | Epsilon 0.4245
Seed 6 | Episode 118 | Reward -45.00 | Epsilon 0.4227
Seed 6 | Episode 119 | Reward 26.00 | Epsilon 0.4217
Seed 6 | Episode 120 | Reward 41.00 | Epsilon 0.4209
Seed 6 | Episode 121 | Reward -21.00 | Epsilon 0.4194
Seed 6 | Episode 122 | Reward -3.00 | Epsilon 0.4181
Seed 6 | Episode 123 | Reward 43.00 | Epsilon 0.4174
Seed 6 | Episode 124 | Reward 37.00 | Epsilon 0.4166
Seed 6 | Episode 125 | Reward 36.00 | Epsilon 0.4158
Seed 6 | Episode 126 | Reward 31.00 | Epsilon 0.4149
Seed 6 | Episode 127 | Reward 53.00 | Epsilon 0.4143
Seed 6 | Episode 128 | Reward -68.00 | Epsilon 0.4122
Seed 6 | Episode 129 | Reward -88.00 | Epsilon 0.4099
Seed 6 | Episode 130 | Reward 53.00 | Epsilon 0.4093
Seed 6 | Episode 131 | Reward -92.00 | Epsilon 0.4069
Seed 6 | Episode 132 | Reward -195.00 | Epsilon 0.4033
Seed 6 | Episode 133 | Reward 37.00 | Epsilon 0.4025
Seed 6 | Episode 134 | Reward -13.00 | Epsilon 0.4012
Seed 6 | Episode 135 | Reward 54.00 | Epsilon 0.4006
Seed 6 | Episode 136 | Reward 50.00 | Epsilon 0.4000
Seed 6 | Episode 137 | Reward 45.00 | Epsilon 0.3993
Seed 6 | Episode 138 | Reward 49.00 | Epsilon 0.3987
Seed 6 | Episode 139 | Reward 45.00 | Epsilon 0.3980
Seed 6 | Episode 140 | Reward 38.00 | Epsilon 0.3973
Seed 6 | Episode 141 | Reward -46.00 | Epsilon 0.3955
Seed 6 | Episode 142 | Reward 45.00 | Epsilon 0.3949
Seed 6 | Episode 143 | Reward 11.00 | Epsilon 0.3938
Seed 6 | Episode 144 | Reward 32.00 | Epsilon 0.3930
Seed 6 | Episode 145 | Reward 48.00 | Epsilon 0.3924
Seed 6 | Episode 146 | Reward 24.00 | Epsilon 0.3915
Seed 6 | Episode 147 | Reward -1.00 | Epsilon 0.3903
Seed 6 | Episode 148 | Reward 43.00 | Epsilon 0.3896
Seed 6 | Episode 149 | Reward 46.00 | Epsilon 0.3889
Seed 6 | Episode 150 | Reward 49.00 | Epsilon 0.3883
Seed 6 | Episode 151 | Reward 47.00 | Epsilon 0.3877
Seed 6 | Episode 152 | Reward 55.00 | Epsilon 0.3872
Seed 6 | Episode 153 | Reward 45.00 | Epsilon 0.3865
Seed 6 | Episode 154 | Reward 48.00 | Epsilon 0.3859
Seed 6 | Episode 155 | Reward 55.00 | Epsilon 0.3854
Seed 6 | Episode 156 | Reward 52.00 | Epsilon 0.3848
Seed 6 | Episode 157 | Reward -52.00 | Epsilon 0.3830
Seed 6 | Episode 158 | Reward 51.00 | Epsilon 0.3825
Seed 6 | Episode 159 | Reward 43.00 | Epsilon 0.3818
Seed 6 | Episode 160 | Reward 51.00 | Epsilon 0.3812
Seed 6 | Episode 161 | Reward 11.00 | Epsilon 0.3802
Seed 6 | Episode 162 | Reward 52.00 | Epsilon 0.3797
Seed 6 | Episode 163 | Reward -43.00 | Epsilon 0.3780
Seed 6 | Episode 164 | Reward 55.00 | Epsilon 0.3775
Seed 6 | Episode 165 | Reward 54.00 | Epsilon 0.3770
Seed 6 | Episode 166 | Reward 51.00 | Epsilon 0.3764
Seed 6 | Episode 167 | Reward 44.00 | Epsilon 0.3758
Seed 6 | Episode 168 | Reward 45.00 | Epsilon 0.3751
Seed 6 | Episode 169 | Reward 33.00 | Epsilon 0.3744
Seed 6 | Episode 170 | Reward -93.00 | Epsilon 0.3722
Seed 6 | Episode 171 | Reward 53.00 | Epsilon 0.3716
Seed 6 | Episode 172 | Reward 45.00 | Epsilon 0.3710
Seed 6 | Episode 173 | Reward 35.00 | Epsilon 0.3703
Seed 6 | Episode 174 | Reward 44.00 | Epsilon 0.3697
Seed 6 | Episode 175 | Reward -36.00 | Epsilon 0.3681
Seed 6 | Episode 176 | Reward 53.00 | Epsilon 0.3676
Seed 6 | Episode 177 | Reward 50.00 | Epsilon 0.3671
Seed 6 | Episode 178 | Reward 42.00 | Epsilon 0.3664
Seed 6 | Episode 179 | Reward 48.00 | Epsilon 0.3658
Seed 6 | Episode 180 | Reward 44.00 | Epsilon 0.3652
Seed 6 | Episode 181 | Reward -20.00 | Epsilon 0.3639
Seed 6 | Episode 182 | Reward 37.00 | Epsilon 0.3632
Seed 6 | Episode 183 | Reward 45.00 | Epsilon 0.3626
Seed 6 | Episode 184 | Reward 41.00 | Epsilon 0.3619
Seed 6 | Episode 185 | Reward 52.00 | Epsilon 0.3614
Seed 6 | Episode 186 | Reward 25.00 | Epsilon 0.3606
Seed 6 | Episode 187 | Reward 47.00 | Epsilon 0.3600
Seed 6 | Episode 188 | Reward 60.00 | Epsilon 0.3595
Seed 6 | Episode 189 | Reward 46.00 | Epsilon 0.3589
Seed 6 | Episode 190 | Reward 38.00 | Epsilon 0.3583
Seed 6 | Episode 191 | Reward 41.00 | Epsilon 0.3576
Seed 6 | Episode 192 | Reward 54.00 | Epsilon 0.3571
Seed 6 | Episode 193 | Reward 51.00 | Epsilon 0.3566
Seed 6 | Episode 194 | Reward 41.00 | Epsilon 0.3559
Seed 6 | Episode 195 | Reward 47.00 | Epsilon 0.3554
Seed 6 | Episode 196 | Reward 21.00 | Epsilon 0.3545
Seed 6 | Episode 197 | Reward 44.00 | Epsilon 0.3539
Seed 6 | Episode 198 | Reward 35.00 | Epsilon 0.3532
Seed 6 | Episode 199 | Reward 39.00 | Epsilon 0.3525
Seed 6 | Episode 200 | Reward 38.00 | Epsilon 0.3519
Seed 6 | Episode 201 | Reward 57.00 | Epsilon 0.3514
Seed 6 | Episode 202 | Reward 51.00 | Epsilon 0.3509
Seed 6 | Episode 203 | Reward 37.00 | Epsilon 0.3502
Seed 6 | Episode 204 | Reward 41.00 | Epsilon 0.3496
Seed 6 | Episode 205 | Reward 52.00 | Epsilon 0.3491
Seed 6 | Episode 206 | Reward -20.00 | Epsilon 0.3478
Seed 6 | Episode 207 | Reward 42.00 | Epsilon 0.3472
Seed 6 | Episode 208 | Reward 50.00 | Epsilon 0.3467
Seed 6 | Episode 209 | Reward 57.00 | Epsilon 0.3462
Seed 6 | Episode 210 | Reward 38.00 | Epsilon 0.3456
Seed 6 | Episode 211 | Reward 52.00 | Epsilon 0.3450
Seed 6 | Episode 212 | Reward 40.00 | Epsilon 0.3444
Seed 6 | Episode 213 | Reward 25.00 | Epsilon 0.3436
Seed 6 | Episode 214 | Reward 32.00 | Epsilon 0.3429
Seed 6 | Episode 215 | Reward 57.00 | Epsilon 0.3425
Seed 6 | Episode 216 | Reward 51.00 | Epsilon 0.3420
Seed 6 | Episode 217 | Reward 58.00 | Epsilon 0.3415
Seed 6 | Episode 218 | Reward 39.00 | Epsilon 0.3409
Seed 6 | Episode 219 | Reward 63.00 | Epsilon 0.3405
Seed 6 | Episode 220 | Reward 40.00 | Epsilon 0.3399
Seed 6 | Episode 221 | Reward 50.00 | Epsilon 0.3393
Seed 6 | Episode 222 | Reward 58.00 | Epsilon 0.3389
Seed 6 | Episode 223 | Reward 55.00 | Epsilon 0.3384
Seed 6 | Episode 224 | Reward 47.00 | Epsilon 0.3379
Seed 6 | Episode 225 | Reward 49.00 | Epsilon 0.3374
Seed 6 | Episode 226 | Reward 50.00 | Epsilon 0.3369
Seed 6 | Episode 227 | Reward -5.00 | Epsilon 0.3358
Seed 6 | Episode 228 | Reward 50.00 | Epsilon 0.3353
Seed 6 | Episode 229 | Reward 52.00 | Epsilon 0.3348
Seed 6 | Episode 230 | Reward 49.00 | Epsilon 0.3343
Seed 6 | Episode 231 | Reward 48.00 | Epsilon 0.3337
Seed 6 | Episode 232 | Reward 53.00 | Epsilon 0.3332
Seed 6 | Episode 233 | Reward 50.00 | Epsilon 0.3327
Seed 6 | Episode 234 | Reward 48.00 | Epsilon 0.3322
Seed 6 | Episode 235 | Reward 11.00 | Epsilon 0.3313
Seed 6 | Episode 236 | Reward 52.00 | Epsilon 0.3308
Seed 6 | Episode 237 | Reward 36.00 | Epsilon 0.3302
Seed 6 | Episode 238 | Reward 43.00 | Epsilon 0.3296
Seed 6 | Episode 239 | Reward 36.00 | Epsilon 0.3290
Seed 6 | Episode 240 | Reward 51.00 | Epsilon 0.3285
Seed 6 | Episode 241 | Reward 49.00 | Epsilon 0.3280
Seed 6 | Episode 242 | Reward 54.00 | Epsilon 0.3275
Seed 6 | Episode 243 | Reward 57.00 | Epsilon 0.3271
Seed 6 | Episode 244 | Reward -40.00 | Epsilon 0.3257
Seed 6 | Episode 245 | Reward 41.00 | Epsilon 0.3251
Seed 6 | Episode 246 | Reward 49.00 | Epsilon 0.3246
Seed 6 | Episode 247 | Reward 49.00 | Epsilon 0.3241
Seed 6 | Episode 248 | Reward 55.00 | Epsilon 0.3236
Seed 6 | Episode 249 | Reward 39.00 | Epsilon 0.3230
Seed 6 | Episode 250 | Reward 52.00 | Epsilon 0.3226
Seed 6 | Episode 251 | Reward -21.00 | Epsilon 0.3214
Seed 6 | Episode 252 | Reward 55.00 | Epsilon 0.3209
Seed 6 | Episode 253 | Reward 42.00 | Epsilon 0.3204
Seed 6 | Episode 254 | Reward 47.00 | Epsilon 0.3199
Seed 6 | Episode 255 | Reward 36.00 | Epsilon 0.3192
Seed 6 | Episode 256 | Reward 23.00 | Epsilon 0.3185
Seed 6 | Episode 257 | Reward 42.00 | Epsilon 0.3179
Seed 6 | Episode 258 | Reward 62.00 | Epsilon 0.3175
Seed 6 | Episode 259 | Reward 24.00 | Epsilon 0.3168
Seed 6 | Episode 260 | Reward 47.00 | Epsilon 0.3163
Seed 6 | Episode 261 | Reward 46.00 | Epsilon 0.3158
Seed 6 | Episode 262 | Reward 51.00 | Epsilon 0.3153
Seed 6 | Episode 263 | Reward 41.00 | Epsilon 0.3147
Seed 6 | Episode 264 | Reward 37.00 | Epsilon 0.3141
Seed 6 | Episode 265 | Reward 53.00 | Epsilon 0.3137
Seed 6 | Episode 266 | Reward 39.00 | Epsilon 0.3131
Seed 6 | Episode 267 | Reward 39.00 | Epsilon 0.3125
Seed 6 | Episode 268 | Reward 43.00 | Epsilon 0.3120
Seed 6 | Episode 269 | Reward 57.00 | Epsilon 0.3116
Seed 6 | Episode 270 | Reward 41.00 | Epsilon 0.3110
Seed 6 | Episode 271 | Reward 43.00 | Epsilon 0.3105
Seed 6 | Episode 272 | Reward 55.00 | Epsilon 0.3100
Seed 6 | Episode 273 | Reward 55.00 | Epsilon 0.3096
Seed 6 | Episode 274 | Reward 44.00 | Epsilon 0.3091
Seed 6 | Episode 275 | Reward 41.00 | Epsilon 0.3085
Seed 6 | Episode 276 | Reward 36.00 | Epsilon 0.3079
Seed 6 | Episode 277 | Reward -13.00 | Epsilon 0.3069
Seed 6 | Episode 278 | Reward 41.00 | Epsilon 0.3063
Seed 6 | Episode 279 | Reward 49.00 | Epsilon 0.3058
Seed 6 | Episode 280 | Reward 46.00 | Epsilon 0.3053
Seed 6 | Episode 281 | Reward 57.00 | Epsilon 0.3049
Seed 6 | Episode 282 | Reward 27.00 | Epsilon 0.3043
Seed 6 | Episode 283 | Reward 41.00 | Epsilon 0.3037
Seed 6 | Episode 284 | Reward 47.00 | Epsilon 0.3032
Seed 6 | Episode 285 | Reward 48.00 | Epsilon 0.3027
Seed 6 | Episode 286 | Reward 35.00 | Epsilon 0.3021
Seed 6 | Episode 287 | Reward 56.00 | Epsilon 0.3017
Seed 6 | Episode 288 | Reward 33.00 | Epsilon 0.3011
Seed 6 | Episode 289 | Reward 60.00 | Epsilon 0.3007
Seed 6 | Episode 290 | Reward -22.00 | Epsilon 0.2996
Seed 6 | Episode 291 | Reward 58.00 | Epsilon 0.2993
Seed 6 | Episode 292 | Reward 52.00 | Epsilon 0.2988
Seed 6 | Episode 293 | Reward 56.00 | Epsilon 0.2984
Seed 6 | Episode 294 | Reward 50.00 | Epsilon 0.2980
Seed 6 | Episode 295 | Reward 51.00 | Epsilon 0.2975
Seed 6 | Episode 296 | Reward 45.00 | Epsilon 0.2970
Seed 6 | Episode 297 | Reward 56.00 | Epsilon 0.2966
Seed 6 | Episode 298 | Reward 54.00 | Epsilon 0.2962
Seed 6 | Episode 299 | Reward 48.00 | Epsilon 0.2957
Seed 6 | Episode 300 | Reward 35.00 | Epsilon 0.2951
Seed 6 | Episode 301 | Reward 52.00 | Epsilon 0.2947
Seed 6 | Episode 302 | Reward 52.00 | Epsilon 0.2943
Seed 6 | Episode 303 | Reward 33.00 | Epsilon 0.2937
Seed 6 | Episode 304 | Reward 53.00 | Epsilon 0.2932
Seed 6 | Episode 305 | Reward 40.00 | Epsilon 0.2927
Seed 6 | Episode 306 | Reward 55.00 | Epsilon 0.2923
Seed 6 | Episode 307 | Reward 49.00 | Epsilon 0.2918
Seed 6 | Episode 308 | Reward 57.00 | Epsilon 0.2915
Seed 6 | Episode 309 | Reward 44.00 | Epsilon 0.2910
Seed 6 | Episode 310 | Reward 50.00 | Epsilon 0.2905
Seed 6 | Episode 311 | Reward 44.00 | Epsilon 0.2900
Seed 6 | Episode 312 | Reward 41.00 | Epsilon 0.2895
Seed 6 | Episode 313 | Reward 55.00 | Epsilon 0.2891
Seed 6 | Episode 314 | Reward 30.00 | Epsilon 0.2885
Seed 6 | Episode 315 | Reward 39.00 | Epsilon 0.2880
Seed 6 | Episode 316 | Reward 38.00 | Epsilon 0.2874
Seed 6 | Episode 317 | Reward 54.00 | Epsilon 0.2870
Seed 6 | Episode 318 | Reward 44.00 | Epsilon 0.2865
Seed 6 | Episode 319 | Reward 46.00 | Epsilon 0.2860
Seed 6 | Episode 320 | Reward 40.00 | Epsilon 0.2855
Seed 6 | Episode 321 | Reward 61.00 | Epsilon 0.2852
Seed 6 | Episode 322 | Reward 49.00 | Epsilon 0.2847
Seed 6 | Episode 323 | Reward 46.00 | Epsilon 0.2843
Seed 6 | Episode 324 | Reward 44.00 | Epsilon 0.2838
Seed 6 | Episode 325 | Reward -26.00 | Epsilon 0.2827
Seed 6 | Episode 326 | Reward 55.00 | Epsilon 0.2823
Seed 6 | Episode 327 | Reward 43.00 | Epsilon 0.2818
Seed 6 | Episode 328 | Reward 51.00 | Epsilon 0.2814
Seed 6 | Episode 329 | Reward 56.00 | Epsilon 0.2810
Seed 6 | Episode 330 | Reward 15.00 | Epsilon 0.2803
Seed 6 | Episode 331 | Reward 36.00 | Epsilon 0.2797
Seed 6 | Episode 332 | Reward 41.00 | Epsilon 0.2792
Seed 6 | Episode 333 | Reward 44.00 | Epsilon 0.2788
Seed 6 | Episode 334 | Reward 45.00 | Epsilon 0.2783
Seed 6 | Episode 335 | Reward 43.00 | Epsilon 0.2778
Seed 6 | Episode 336 | Reward 45.00 | Epsilon 0.2773
Seed 6 | Episode 337 | Reward 48.00 | Epsilon 0.2769
Seed 6 | Episode 338 | Reward 38.00 | Epsilon 0.2764
Seed 6 | Episode 339 | Reward 54.00 | Epsilon 0.2760
Seed 6 | Episode 340 | Reward 52.00 | Epsilon 0.2756
Seed 6 | Episode 341 | Reward 29.00 | Epsilon 0.2750
Seed 6 | Episode 342 | Reward 36.00 | Epsilon 0.2745
Seed 6 | Episode 343 | Reward 48.00 | Epsilon 0.2740
Seed 6 | Episode 344 | Reward 50.00 | Epsilon 0.2736
Seed 6 | Episode 345 | Reward 59.00 | Epsilon 0.2733
Seed 6 | Episode 346 | Reward 51.00 | Epsilon 0.2728
Seed 6 | Episode 347 | Reward 57.00 | Epsilon 0.2725
Seed 6 | Episode 348 | Reward 38.00 | Epsilon 0.2720
Seed 6 | Episode 349 | Reward 53.00 | Epsilon 0.2716
Seed 6 | Episode 350 | Reward 59.00 | Epsilon 0.2712
Seed 6 | Episode 351 | Reward 34.00 | Epsilon 0.2707
Seed 6 | Episode 352 | Reward 55.00 | Epsilon 0.2703
