starting job
Sun Dec  7 20:04:44 2025       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.65.06              Driver Version: 580.65.06      CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA H100 80GB HBM3          On  |   00000000:46:00.0 Off |                   On |
| N/A   52C    P0            455W /  700W |   27880MiB /  81559MiB |     N/A      Default |
|                                         |                        |              Enabled |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| MIG devices:                                                                            |
+------------------+----------------------------------+-----------+-----------------------+
| GPU  GI  CI  MIG |              Shared Memory-Usage |        Vol|        Shared         |
|      ID  ID  Dev |                Shared BAR1-Usage | SM     Unc| CE ENC  DEC  OFA  JPG |
|                  |                                  |        ECC|                       |
|==================+==================================+===========+=======================|
|  0    9   0   0  |              15MiB /  9984MiB    | 16      0 |  1   0    1    0    1 |
|                  |               0MiB /  6185MiB    |           |                       |
+------------------+----------------------------------+-----------+-----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
Running seed 1
Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
Seed 1 | Episode 0 | Reward -300.00 | Epsilon 0.9987
Seed 1 | Episode 59 | Reward -300.00 | Epsilon 0.5906
Seed 1 | Episode 60 | Reward -300.00 | Epsilon 0.5853
Seed 1 | Episode 61 | Reward -300.00 | Epsilon 0.5801
Seed 1 | Episode 62 | Reward -300.00 | Epsilon 0.5749
Seed 1 | Episode 63 | Reward -300.00 | Epsilon 0.5697
Seed 1 | Episode 64 | Reward -300.00 | Epsilon 0.5646
Seed 1 | Episode 65 | Reward -300.00 | Epsilon 0.5596
Seed 1 | Episode 66 | Reward -300.00 | Epsilon 0.5546
Seed 1 | Episode 67 | Reward -300.00 | Epsilon 0.5496
Seed 1 | Episode 68 | Reward -300.00 | Epsilon 0.5447
Seed 1 | Episode 69 | Reward -300.00 | Epsilon 0.5398
Seed 1 | Episode 70 | Reward -300.00 | Epsilon 0.5350
Seed 1 | Episode 71 | Reward -300.00 | Epsilon 0.5302
Seed 1 | Episode 72 | Reward -300.00 | Epsilon 0.5254
Seed 1 | Episode 73 | Reward -300.00 | Epsilon 0.5207
Seed 1 | Episode 74 | Reward -300.00 | Epsilon 0.5160
Seed 1 | Episode 75 | Reward -300.00 | Epsilon 0.5114
Seed 1 | Episode 76 | Reward -300.00 | Epsilon 0.5068
Seed 1 | Episode 77 | Reward -300.00 | Epsilon 0.5023
Seed 1 | Episode 78 | Reward -300.00 | Epsilon 0.4978
Seed 1 | Episode 79 | Reward -300.00 | Epsilon 0.4933
Seed 1 | Episode 80 | Reward -300.00 | Epsilon 0.4889
Seed 1 | Episode 81 | Reward -300.00 | Epsilon 0.4845
Seed 1 | Episode 82 | Reward -300.00 | Epsilon 0.4802
Seed 1 | Episode 83 | Reward -300.00 | Epsilon 0.4759
Seed 1 | Episode 84 | Reward -300.00 | Epsilon 0.4716
Seed 1 | Episode 85 | Reward -300.00 | Epsilon 0.4674
Seed 1 | Episode 86 | Reward -300.00 | Epsilon 0.4632
Seed 1 | Episode 87 | Reward -300.00 | Epsilon 0.4591
Seed 1 | Episode 88 | Reward -300.00 | Epsilon 0.4549
Seed 1 | Episode 89 | Reward -300.00 | Epsilon 0.4509
Seed 1 | Episode 90 | Reward -300.00 | Epsilon 0.4468
Seed 1 | Episode 91 | Reward -300.00 | Epsilon 0.4428
Seed 1 | Episode 92 | Reward -300.00 | Epsilon 0.4389
Seed 1 | Episode 93 | Reward -300.00 | Epsilon 0.4349
Seed 1 | Episode 94 | Reward -300.00 | Epsilon 0.4310
Seed 1 | Episode 95 | Reward -300.00 | Epsilon 0.4272
Seed 1 | Episode 96 | Reward -300.00 | Epsilon 0.4233
Seed 1 | Episode 97 | Reward -300.00 | Epsilon 0.4195
Seed 1 | Episode 98 | Reward -300.00 | Epsilon 0.4158
Seed 1 | Episode 99 | Reward -300.00 | Epsilon 0.4121
Seed 1 | Episode 100 | Reward -300.00 | Epsilon 0.4084
Seed 1 | Episode 101 | Reward -300.00 | Epsilon 0.4047
Seed 1 | Episode 102 | Reward -300.00 | Epsilon 0.4011
Seed 1 | Episode 103 | Reward -300.00 | Epsilon 0.3975
Seed 1 | Episode 104 | Reward -300.00 | Epsilon 0.3939
Seed 1 | Episode 105 | Reward -300.00 | Epsilon 0.3904
Seed 1 | Episode 106 | Reward -300.00 | Epsilon 0.3869
Seed 1 | Episode 107 | Reward -300.00 | Epsilon 0.3834
Seed 1 | Episode 108 | Reward -300.00 | Epsilon 0.3800
Seed 1 | Episode 109 | Reward -300.00 | Epsilon 0.3766
Seed 1 | Episode 110 | Reward -300.00 | Epsilon 0.3732
Seed 1 | Episode 111 | Reward -300.00 | Epsilon 0.3699
Seed 1 | Episode 112 | Reward -300.00 | Epsilon 0.3666
Seed 1 | Episode 113 | Reward -300.00 | Epsilon 0.3633
Seed 1 | Episode 114 | Reward -300.00 | Epsilon 0.3600
Seed 1 | Episode 115 | Reward -300.00 | Epsilon 0.3568
Seed 1 | Episode 116 | Reward -300.00 | Epsilon 0.3536
Seed 1 | Episode 117 | Reward -300.00 | Epsilon 0.3504
Seed 1 | Episode 118 | Reward -300.00 | Epsilon 0.3473
Seed 1 | Episode 119 | Reward -300.00 | Epsilon 0.3442
Seed 1 | Episode 120 | Reward -300.00 | Epsilon 0.3411
Seed 1 | Episode 121 | Reward -300.00 | Epsilon 0.3380
Seed 1 | Episode 122 | Reward -300.00 | Epsilon 0.3350
Seed 1 | Episode 123 | Reward -300.00 | Epsilon 0.3320
Seed 1 | Episode 124 | Reward -300.00 | Epsilon 0.3290
Seed 1 | Episode 125 | Reward -300.00 | Epsilon 0.3261
Seed 1 | Episode 126 | Reward -300.00 | Epsilon 0.3232
Seed 1 | Episode 127 | Reward -300.00 | Epsilon 0.3203
Seed 1 | Episode 128 | Reward -300.00 | Epsilon 0.3174
Seed 1 | Episode 129 | Reward -300.00 | Epsilon 0.3146
Seed 1 | Episode 130 | Reward -300.00 | Epsilon 0.3117
Seed 1 | Episode 131 | Reward -300.00 | Epsilon 0.3089
Seed 1 | Episode 132 | Reward -300.00 | Epsilon 0.3062
Seed 1 | Episode 133 | Reward -300.00 | Epsilon 0.3034
Seed 1 | Episode 134 | Reward -300.00 | Epsilon 0.3007
Seed 1 | Episode 135 | Reward -300.00 | Epsilon 0.2980
Seed 1 | Episode 136 | Reward -300.00 | Epsilon 0.2954
Seed 1 | Episode 137 | Reward 21.00 | Epsilon 0.2946
Seed 1 | Episode 138 | Reward -300.00 | Epsilon 0.2920
Seed 1 | Episode 139 | Reward -300.00 | Epsilon 0.2894
Seed 1 | Episode 140 | Reward -300.00 | Epsilon 0.2868
Seed 1 | Episode 141 | Reward -300.00 | Epsilon 0.2842
Seed 1 | Episode 142 | Reward -300.00 | Epsilon 0.2817
Seed 1 | Episode 143 | Reward -300.00 | Epsilon 0.2792
Seed 1 | Episode 144 | Reward -300.00 | Epsilon 0.2767
Seed 1 | Episode 145 | Reward -300.00 | Epsilon 0.2742
Seed 1 | Episode 146 | Reward -300.00 | Epsilon 0.2717
Seed 1 | Episode 147 | Reward -300.00 | Epsilon 0.2693
Seed 1 | Episode 148 | Reward -300.00 | Epsilon 0.2669
Seed 1 | Episode 149 | Reward -300.00 | Epsilon 0.2645
Seed 1 | Episode 150 | Reward -300.00 | Epsilon 0.2621
Seed 1 | Episode 151 | Reward -300.00 | Epsilon 0.2598
Seed 1 | Episode 152 | Reward -300.00 | Epsilon 0.2574
Seed 1 | Episode 153 | Reward -300.00 | Epsilon 0.2551
Seed 1 | Episode 154 | Reward -300.00 | Epsilon 0.2528
Seed 1 | Episode 155 | Reward -300.00 | Epsilon 0.2506
Seed 1 | Episode 156 | Reward -300.00 | Epsilon 0.2483
Seed 1 | Episode 157 | Reward -300.00 | Epsilon 0.2461
Seed 1 | Episode 158 | Reward -300.00 | Epsilon 0.2439
Seed 1 | Episode 159 | Reward -300.00 | Epsilon 0.2417
Seed 1 | Episode 160 | Reward -300.00 | Epsilon 0.2396
Seed 1 | Episode 161 | Reward -300.00 | Epsilon 0.2374
Seed 1 | Episode 162 | Reward -300.00 | Epsilon 0.2353
Seed 1 | Episode 163 | Reward -300.00 | Epsilon 0.2332
Seed 1 | Episode 164 | Reward -300.00 | Epsilon 0.2311
Seed 1 | Episode 165 | Reward -300.00 | Epsilon 0.2290
Seed 1 | Episode 166 | Reward -91.00 | Epsilon 0.2277
Seed 1 | Episode 167 | Reward -300.00 | Epsilon 0.2257
Seed 1 | Episode 168 | Reward 32.00 | Epsilon 0.2252
Seed 1 | Episode 169 | Reward -182.00 | Epsilon 0.2233
Seed 1 | Episode 170 | Reward -300.00 | Epsilon 0.2213
Seed 1 | Episode 171 | Reward -300.00 | Epsilon 0.2193
Seed 1 | Episode 172 | Reward -300.00 | Epsilon 0.2173
Seed 1 | Episode 173 | Reward -300.00 | Epsilon 0.2154
Seed 1 | Episode 174 | Reward -300.00 | Epsilon 0.2135
Seed 1 | Episode 175 | Reward -300.00 | Epsilon 0.2115
Seed 1 | Episode 176 | Reward -300.00 | Epsilon 0.2097
Seed 1 | Episode 177 | Reward -300.00 | Epsilon 0.2078
Seed 1 | Episode 178 | Reward -300.00 | Epsilon 0.2059
Seed 1 | Episode 179 | Reward -300.00 | Epsilon 0.2041
Seed 1 | Episode 180 | Reward -300.00 | Epsilon 0.2022
Seed 1 | Episode 181 | Reward -300.00 | Epsilon 0.2004
Seed 1 | Episode 182 | Reward -300.00 | Epsilon 0.1986
Seed 1 | Episode 183 | Reward -300.00 | Epsilon 0.1969
Seed 1 | Episode 184 | Reward -300.00 | Epsilon 0.1951
Seed 1 | Episode 185 | Reward -90.00 | Epsilon 0.1940
Seed 1 | Episode 186 | Reward -300.00 | Epsilon 0.1922
Seed 1 | Episode 187 | Reward -300.00 | Epsilon 0.1905
Seed 1 | Episode 188 | Reward -300.00 | Epsilon 0.1888
Seed 1 | Episode 189 | Reward -300.00 | Epsilon 0.1871
Seed 1 | Episode 190 | Reward -300.00 | Epsilon 0.1854
Seed 1 | Episode 191 | Reward -21.00 | Epsilon 0.1848
Seed 1 | Episode 192 | Reward -300.00 | Epsilon 0.1831
Seed 1 | Episode 193 | Reward -300.00 | Epsilon 0.1815
Seed 1 | Episode 194 | Reward -300.00 | Epsilon 0.1798
Seed 1 | Episode 195 | Reward -300.00 | Epsilon 0.1782
Seed 1 | Episode 196 | Reward -300.00 | Epsilon 0.1766
Seed 1 | Episode 197 | Reward -300.00 | Epsilon 0.1750
Seed 1 | Episode 198 | Reward -164.00 | Epsilon 0.1737
Seed 1 | Episode 199 | Reward -31.00 | Epsilon 0.1730
Seed 1 | Episode 200 | Reward -118.00 | Epsilon 0.1718
Seed 1 | Episode 201 | Reward -300.00 | Epsilon 0.1703
Seed 1 | Episode 202 | Reward -300.00 | Epsilon 0.1688
Seed 1 | Episode 203 | Reward -300.00 | Epsilon 0.1673
Seed 1 | Episode 204 | Reward -191.00 | Epsilon 0.1658
Seed 1 | Episode 205 | Reward -300.00 | Epsilon 0.1643
Seed 1 | Episode 206 | Reward -300.00 | Epsilon 0.1628
Seed 1 | Episode 207 | Reward -300.00 | Epsilon 0.1614
Seed 1 | Episode 208 | Reward -95.00 | Epsilon 0.1604
Seed 1 | Episode 209 | Reward 27.00 | Epsilon 0.1601
Seed 1 | Episode 210 | Reward -300.00 | Epsilon 0.1587
Seed 1 | Episode 211 | Reward -300.00 | Epsilon 0.1572
Seed 1 | Episode 212 | Reward -300.00 | Epsilon 0.1558
Seed 1 | Episode 213 | Reward -300.00 | Epsilon 0.1544
Seed 1 | Episode 214 | Reward -300.00 | Epsilon 0.1530
Seed 1 | Episode 215 | Reward -300.00 | Epsilon 0.1517
Seed 1 | Episode 216 | Reward -63.00 | Epsilon 0.1509
Seed 1 | Episode 217 | Reward -300.00 | Epsilon 0.1496
Seed 1 | Episode 218 | Reward 34.00 | Epsilon 0.1493
Seed 1 | Episode 219 | Reward -300.00 | Epsilon 0.1479
Seed 1 | Episode 220 | Reward -300.00 | Epsilon 0.1466
Seed 1 | Episode 221 | Reward -300.00 | Epsilon 0.1453
Seed 1 | Episode 222 | Reward -300.00 | Epsilon 0.1440
Seed 1 | Episode 223 | Reward -300.00 | Epsilon 0.1427
Seed 1 | Episode 224 | Reward -300.00 | Epsilon 0.1414
Seed 1 | Episode 225 | Reward -300.00 | Epsilon 0.1402
Seed 1 | Episode 226 | Reward -300.00 | Epsilon 0.1389
Seed 1 | Episode 227 | Reward -300.00 | Epsilon 0.1377
Seed 1 | Episode 228 | Reward -300.00 | Epsilon 0.1364
Seed 1 | Episode 229 | Reward -300.00 | Epsilon 0.1352
Seed 1 | Episode 230 | Reward -300.00 | Epsilon 0.1340
Seed 1 | Episode 231 | Reward -300.00 | Epsilon 0.1328
Seed 1 | Episode 232 | Reward -300.00 | Epsilon 0.1316
Seed 1 | Episode 233 | Reward 2.00 | Epsilon 0.1312
Seed 1 | Episode 234 | Reward 41.00 | Epsilon 0.1310
Seed 1 | Episode 235 | Reward -170.00 | Epsilon 0.1299
Seed 1 | Episode 236 | Reward 40.00 | Epsilon 0.1297
Seed 1 | Episode 237 | Reward 41.00 | Epsilon 0.1294
Seed 1 | Episode 238 | Reward -126.00 | Epsilon 0.1286
Seed 1 | Episode 239 | Reward 39.00 | Epsilon 0.1283
Seed 1 | Episode 240 | Reward 4.00 | Epsilon 0.1280
Seed 1 | Episode 241 | Reward -5.00 | Epsilon 0.1275
Seed 1 | Episode 242 | Reward 44.00 | Epsilon 0.1273
Seed 1 | Episode 243 | Reward -101.00 | Epsilon 0.1266
Seed 1 | Episode 244 | Reward -300.00 | Epsilon 0.1254
Seed 1 | Episode 245 | Reward 42.00 | Epsilon 0.1252
Seed 1 | Episode 246 | Reward -10.00 | Epsilon 0.1248
Seed 1 | Episode 247 | Reward 46.00 | Epsilon 0.1246
Seed 1 | Episode 248 | Reward -6.00 | Epsilon 0.1242
Seed 1 | Episode 249 | Reward 33.00 | Epsilon 0.1239
Seed 1 | Episode 250 | Reward -300.00 | Epsilon 0.1228
Seed 1 | Episode 251 | Reward 50.00 | Epsilon 0.1226
Seed 1 | Episode 252 | Reward 37.00 | Epsilon 0.1224
Seed 1 | Episode 253 | Reward 33.00 | Epsilon 0.1221
Seed 1 | Episode 254 | Reward 56.00 | Epsilon 0.1220
Seed 1 | Episode 255 | Reward -19.00 | Epsilon 0.1215
Seed 1 | Episode 256 | Reward 43.00 | Epsilon 0.1213
Seed 1 | Episode 257 | Reward -193.00 | Epsilon 0.1203
Seed 1 | Episode 258 | Reward 49.00 | Epsilon 0.1201
Seed 1 | Episode 259 | Reward -300.00 | Epsilon 0.1190
Seed 1 | Episode 260 | Reward -300.00 | Epsilon 0.1179
Seed 1 | Episode 261 | Reward -300.00 | Epsilon 0.1169
Seed 1 | Episode 262 | Reward -22.00 | Epsilon 0.1165
Seed 1 | Episode 263 | Reward 49.00 | Epsilon 0.1163
Seed 1 | Episode 264 | Reward -12.00 | Epsilon 0.1159
Seed 1 | Episode 265 | Reward 39.00 | Epsilon 0.1157
Seed 1 | Episode 266 | Reward -300.00 | Epsilon 0.1146
Seed 1 | Episode 267 | Reward 41.00 | Epsilon 0.1144
Seed 1 | Episode 268 | Reward -300.00 | Epsilon 0.1134
Seed 1 | Episode 269 | Reward 54.00 | Epsilon 0.1132
Seed 1 | Episode 270 | Reward -176.00 | Epsilon 0.1123
Seed 1 | Episode 271 | Reward 48.00 | Epsilon 0.1121
Seed 1 | Episode 272 | Reward -126.00 | Epsilon 0.1114
Seed 1 | Episode 273 | Reward 45.00 | Epsilon 0.1112
Seed 1 | Episode 274 | Reward 45.00 | Epsilon 0.1110
Seed 1 | Episode 275 | Reward -102.00 | Epsilon 0.1103
Seed 1 | Episode 276 | Reward -300.00 | Epsilon 0.1093
Seed 1 | Episode 277 | Reward -300.00 | Epsilon 0.1083
Seed 1 | Episode 278 | Reward -300.00 | Epsilon 0.1074
Seed 1 | Episode 279 | Reward 55.00 | Epsilon 0.1072
Seed 1 | Episode 280 | Reward 60.00 | Epsilon 0.1071
Seed 1 | Episode 281 | Reward -74.00 | Epsilon 0.1065
Seed 1 | Episode 282 | Reward -300.00 | Epsilon 0.1056
Seed 1 | Episode 283 | Reward 46.00 | Epsilon 0.1054
Seed 1 | Episode 284 | Reward -10.00 | Epsilon 0.1051
Seed 1 | Episode 285 | Reward -194.00 | Epsilon 0.1041
Seed 1 | Episode 286 | Reward -43.00 | Epsilon 0.1037
Seed 1 | Episode 287 | Reward 49.00 | Epsilon 0.1035
Seed 1 | Episode 288 | Reward -300.00 | Epsilon 0.1026
Seed 1 | Episode 289 | Reward -98.00 | Epsilon 0.1020
Seed 1 | Episode 290 | Reward -300.00 | Epsilon 0.1011
Seed 1 | Episode 291 | Reward -300.00 | Epsilon 0.1002
Seed 1 | Episode 292 | Reward -157.00 | Epsilon 0.0994
Seed 1 | Episode 293 | Reward -128.00 | Epsilon 0.0987
Seed 1 | Episode 294 | Reward -175.00 | Epsilon 0.0979
Seed 1 | Episode 295 | Reward -300.00 | Epsilon 0.0970
Seed 1 | Episode 296 | Reward 36.00 | Epsilon 0.0968
Seed 1 | Episode 297 | Reward -300.00 | Epsilon 0.0960
Seed 1 | Episode 298 | Reward -300.00 | Epsilon 0.0951
Seed 1 | Episode 299 | Reward -3.00 | Epsilon 0.0948
Seed 1 | Episode 300 | Reward 43.00 | Epsilon 0.0946
Seed 1 | Episode 301 | Reward 54.00 | Epsilon 0.0945
Seed 1 | Episode 302 | Reward -119.00 | Epsilon 0.0939
Seed 1 | Episode 303 | Reward 5.00 | Epsilon 0.0936
Seed 1 | Episode 304 | Reward 44.00 | Epsilon 0.0935
Seed 1 | Episode 305 | Reward -135.00 | Epsilon 0.0928
Seed 1 | Episode 306 | Reward -7.00 | Epsilon 0.0925
Seed 1 | Episode 307 | Reward 40.00 | Epsilon 0.0923
Seed 1 | Episode 308 | Reward 51.00 | Epsilon 0.0922
Seed 1 | Episode 309 | Reward 54.00 | Epsilon 0.0921
Seed 1 | Episode 310 | Reward 36.00 | Epsilon 0.0919
Seed 1 | Episode 311 | Reward 61.00 | Epsilon 0.0918
Seed 1 | Episode 312 | Reward 53.00 | Epsilon 0.0916
Seed 1 | Episode 313 | Reward 44.00 | Epsilon 0.0915
Seed 1 | Episode 314 | Reward 47.00 | Epsilon 0.0913
Seed 1 | Episode 315 | Reward 50.00 | Epsilon 0.0912
Seed 1 | Episode 316 | Reward 57.00 | Epsilon 0.0911
Seed 1 | Episode 317 | Reward -25.00 | Epsilon 0.0907
Seed 1 | Episode 318 | Reward 48.00 | Epsilon 0.0906
Seed 1 | Episode 319 | Reward 55.00 | Epsilon 0.0905
Seed 1 | Episode 320 | Reward -67.00 | Epsilon 0.0900
Seed 1 | Episode 321 | Reward 46.00 | Epsilon 0.0899
Seed 1 | Episode 322 | Reward 55.00 | Epsilon 0.0897
Seed 1 | Episode 323 | Reward 53.00 | Epsilon 0.0896
Seed 1 | Episode 324 | Reward 6.00 | Epsilon 0.0893
Seed 1 | Episode 325 | Reward 10.00 | Epsilon 0.0891
Seed 1 | Episode 326 | Reward 51.00 | Epsilon 0.0890
Seed 1 | Episode 327 | Reward 57.00 | Epsilon 0.0889
Seed 1 | Episode 328 | Reward 58.00 | Epsilon 0.0887
Seed 1 | Episode 329 | Reward 55.00 | Epsilon 0.0886
Seed 1 | Episode 330 | Reward 51.00 | Epsilon 0.0885
Seed 1 | Episode 331 | Reward -24.00 | Epsilon 0.0881
Seed 1 | Episode 332 | Reward 47.00 | Epsilon 0.0880
Seed 1 | Episode 333 | Reward 46.00 | Epsilon 0.0879
Seed 1 | Episode 334 | Reward 44.00 | Epsilon 0.0877
Seed 1 | Episode 335 | Reward 53.00 | Epsilon 0.0876
Seed 1 | Episode 336 | Reward -14.00 | Epsilon 0.0873
Seed 1 | Episode 337 | Reward 48.00 | Epsilon 0.0871
Seed 1 | Episode 338 | Reward 42.00 | Epsilon 0.0870
Seed 1 | Episode 339 | Reward 56.00 | Epsilon 0.0869
Seed 1 | Episode 340 | Reward 20.00 | Epsilon 0.0867
Seed 1 | Episode 341 | Reward 52.00 | Epsilon 0.0865
Seed 1 | Episode 342 | Reward 60.00 | Epsilon 0.0864
Seed 1 | Episode 343 | Reward 40.00 | Epsilon 0.0863
Seed 1 | Episode 344 | Reward 30.00 | Epsilon 0.0861
Seed 1 | Episode 345 | Reward -70.00 | Epsilon 0.0856
Seed 1 | Episode 346 | Reward 55.00 | Epsilon 0.0855
Seed 1 | Episode 347 | Reward 61.00 | Epsilon 0.0854
Seed 1 | Episode 348 | Reward -17.00 | Epsilon 0.0851
Seed 1 | Episode 349 | Reward -68.00 | Epsilon 0.0847
Seed 1 | Episode 350 | Reward 62.00 | Epsilon 0.0846
Seed 1 | Episode 351 | Reward 58.00 | Epsilon 0.0845
Seed 1 | Episode 352 | Reward 49.00 | Epsilon 0.0844
Seed 1 | Episode 353 | Reward 55.00 | Epsilon 0.0842
Seed 1 | Episode 354 | Reward 59.00 | Epsilon 0.0841
Seed 1 | Episode 355 | Reward 50.00 | Epsilon 0.0840
